47.756;14.723;2.985;16.058;8.116;0.146;0.023;17.439;0.209;0.305;0.000;27.556;0.217;0.002;11.274;0.353;0.002;18.296;0.000;0.002;165890;10368;3473.682;104210.447
47.786;14.643;2.987;16.433;8.249;0.146;0.021;17.558;0.209;0.306;0.000;27.392;0.193;0.002;11.037;0.339;0.002;18.110;0.000;0.002;165115;10319;3455.306;103659.187
47.705;14.793;2.982;16.699;8.161;0.161;0.022;17.820;0.213;0.309;0.000;26.627;0.203;0.002;11.029;0.335;0.002;18.414;0.000;0.002;165912;10369;3477.895;104336.855
47.685;14.509;2.980;17.485;8.035;0.144;0.024;17.034;0.238;0.330;0.000;27.050;0.196;0.002;10.787;0.331;0.002;18.341;0.000;0.002;167861;10491;3520.185;105605.550
47.712;14.593;2.982;17.630;8.067;0.143;0.021;16.973;0.202;0.300;0.000;27.481;0.201;0.002;10.797;0.325;0.002;17.853;0.000;0.002;166584;10411;3491.413;104742.376
47.657;14.592;2.979;17.872;7.976;0.148;0.022;17.060;0.224;0.314;0.000;26.972;0.185;0.002;10.932;0.338;0.002;17.950;0.000;0.002;167900;10493;3523.083;105692.476
47.527;14.520;2.970;18.199;8.078;0.144;0.022;16.915;0.229;0.313;0.000;26.856;0.187;0.002;10.730;0.317;0.002;18.003;0.000;0.002;169289;10580;3561.984;106859.519
47.614;14.589;2.976;17.494;8.130;0.145;0.022;17.013;0.221;0.319;0.000;27.115;0.188;0.002;11.139;0.336;0.002;17.870;0.000;0.002;168369;10523;3536.091;106082.736
47.619;14.593;2.976;17.693;8.307;0.146;0.032;16.882;0.236;0.320;0.000;26.786;0.202;0.002;11.009;0.329;0.002;18.049;0.000;0.002;169885;10617;3567.585;107027.563
47.621;14.598;2.976;17.730;8.044;0.143;0.021;16.954;0.230;0.321;0.000;27.072;0.186;0.002;11.028;0.334;0.002;17.929;0.000;0.002;168988;10561;3548.608;106458.251
47.582;14.518;2.974;17.284;8.173;0.146;0.022;16.889;0.236;0.338;0.000;27.505;0.187;0.002;10.922;0.317;0.010;17.967;0.000;0.002;169845;10615;3569.485;107084.545
47.603;14.517;2.975;18.359;8.112;0.145;0.022;16.886;0.229;0.317;0.000;26.626;0.187;0.002;10.867;0.318;0.002;17.925;0.000;0.002;169331;10583;3557.173;106715.195
