29.180;14.353;2.918;16.154;8.319;0.157;0.028;17.522;0.217;0.322;0.000;27.889;0.196;0.002;10.895;0.305;0.002;17.985;0.000;0.003;101455;10145;3476.922;104307.667
29.064;14.420;2.906;16.211;8.204;0.155;0.031;17.880;0.216;0.321;0.000;28.015;0.203;0.002;10.949;0.311;0.002;17.496;0.000;0.003;103367;10336;3556.511;106695.323
29.140;14.351;2.914;16.685;8.392;0.154;0.028;17.678;0.215;0.321;0.000;27.533;0.195;0.003;10.854;0.312;0.002;17.624;0.000;0.003;101420;10142;3480.486;104414.572
29.096;14.417;2.910;15.815;8.246;0.155;0.034;17.823;0.243;0.336;0.000;28.379;0.204;0.002;10.917;0.306;0.002;17.536;0.000;0.002;102803;10280;3533.261;105997.823
29.088;14.395;2.909;15.949;8.365;0.151;0.028;17.538;0.212;0.319;0.000;28.161;0.198;0.002;10.715;0.303;0.002;18.053;0.000;0.002;102141;10214;3511.409;105342.279
29.029;14.492;2.903;15.101;8.640;0.165;0.032;17.669;0.272;0.352;0.000;28.641;0.203;0.002;11.332;0.312;0.002;17.271;0.000;0.002;104089;10408;3585.632;107568.956
29.116;14.344;2.912;17.033;8.316;0.154;0.029;17.518;0.307;0.387;0.000;27.224;0.200;0.002;11.005;0.309;0.002;17.509;0.000;0.002;104980;10498;3605.612;108168.359
29.072;14.343;2.907;16.177;8.346;0.155;0.029;17.609;0.257;0.344;0.000;28.058;0.196;0.002;10.902;0.306;0.002;17.612;0.000;0.002;103234;10323;3550.944;106528.328
29.177;14.299;2.918;15.789;8.387;0.155;0.030;17.614;0.230;0.367;0.000;27.940;0.199;0.002;10.935;0.324;0.002;18.023;0.000;0.002;103907;10390;3561.307;106839.208
29.079;14.422;2.908;15.305;8.350;0.155;0.029;17.707;0.243;0.338;0.000;28.077;0.198;0.002;11.045;0.328;0.002;18.216;0.000;0.002;104825;10482;3604.821;108144.623
29.146;14.383;2.915;17.002;8.450;0.160;0.031;17.390;0.239;0.327;0.000;27.112;0.198;0.002;10.893;0.311;0.002;17.867;0.000;0.003;103905;10390;3564.994;106949.824
29.142;14.463;2.914;14.510;8.699;0.153;0.030;17.844;0.258;0.346;0.000;28.890;0.205;0.002;11.035;0.303;0.002;17.717;0.000;0.002;104214;10421;3576.060;107281.807
