76.700;25.901;2.950;15.536;8.130;0.138;0.018;17.405;0.205;0.298;0.000;27.677;0.194;0.002;10.969;0.384;0.002;19.040;0.000;0.002;270975;10422;3532.940;105988.188
76.855;25.917;2.956;15.862;8.260;0.142;0.018;17.344;0.198;0.289;0.000;27.502;0.186;0.002;10.867;0.350;0.002;18.976;0.000;0.002;271317;10435;3530.234;105907.006
76.640;25.952;2.948;17.935;8.136;0.144;0.018;17.168;0.195;0.285;0.000;26.451;0.186;0.002;10.790;0.352;0.002;18.331;0.000;0.002;272512;10481;3555.740;106672.206
76.745;25.897;2.952;15.971;8.363;0.145;0.017;17.191;0.214;0.304;0.000;27.604;0.193;0.002;10.680;0.349;0.002;18.961;0.000;0.002;270935;10420;3530.323;105909.682
76.638;26.007;2.948;16.571;8.246;0.136;0.018;17.263;0.195;0.287;0.000;27.203;0.190;0.002;10.658;0.366;0.002;18.861;0.000;0.002;271287;10434;3539.864;106195.915
76.652;26.041;2.948;15.259;8.323;0.140;0.018;17.457;0.210;0.298;0.000;27.741;0.192;0.002;10.957;0.358;0.002;19.040;0.000;0.002;274888;10572;3586.192;107585.762
76.627;26.115;2.947;16.631;8.177;0.137;0.018;17.076;0.235;0.320;0.000;27.620;0.202;0.002;10.716;0.342;0.002;18.520;0.000;0.002;272885;10495;3561.234;106837.030
76.576;25.938;2.945;16.647;8.304;0.138;0.018;17.027;0.218;0.301;0.000;27.580;0.194;0.002;10.686;0.340;0.002;18.541;0.000;0.002;276113;10619;3605.722;108171.672
76.691;26.018;2.950;15.231;8.320;0.138;0.018;17.576;0.238;0.336;0.000;27.419;0.203;0.002;10.982;0.358;0.002;19.174;0.000;0.002;274195;10545;3575.336;107260.068
76.685;26.036;2.949;16.401;8.401;0.139;0.017;17.347;0.220;0.309;0.000;26.983;0.186;0.002;10.752;0.348;0.002;18.891;0.000;0.002;273130;10505;3561.693;106850.777
76.624;25.895;2.947;17.568;8.226;0.136;0.017;17.139;0.214;0.295;0.000;26.734;0.190;0.016;10.644;0.348;0.002;18.466;0.000;0.002;272601;10484;3557.631;106728.937
76.720;26.100;2.951;14.853;8.394;0.141;0.017;17.423;0.223;0.318;0.000;28.102;0.195;0.002;11.006;0.353;0.002;18.967;0.000;0.002;272946;10497;3557.703;106731.084
