83.220;26.431;2.972;16.119;8.237;0.149;0.017;17.321;0.228;0.320;0.000;27.167;0.194;0.002;11.128;0.363;0.002;18.750;0.000;0.002;296177;10577;3558.959;106768.763
83.312;26.412;2.975;15.137;8.301;0.144;0.017;17.233;0.224;0.308;0.000;28.124;0.196;0.002;11.200;0.349;0.002;18.762;0.000;0.002;297850;10637;3575.130;107253.903
83.288;26.397;2.975;16.146;8.279;0.143;0.017;17.265;0.218;0.307;0.000;27.372;0.194;0.002;11.034;0.338;0.002;18.682;0.000;0.002;293900;10496;3528.739;105862.174
83.290;26.305;2.975;15.754;8.335;0.142;0.017;17.162;0.225;0.317;0.000;27.784;0.202;0.002;11.080;0.373;0.002;18.602;0.000;0.002;295668;10559;3549.873;106496.188
83.179;26.418;2.971;17.280;8.122;0.140;0.017;16.882;0.227;0.309;0.000;26.966;0.194;0.002;10.993;0.358;0.002;18.505;0.000;0.002;297939;10640;3581.907;107457.209
83.165;26.296;2.970;16.363;8.242;0.141;0.017;16.989;0.228;0.317;0.000;27.589;0.202;0.002;11.122;0.356;0.002;18.427;0.000;0.002;295545;10555;3553.707;106611.210
83.101;26.367;2.968;16.755;8.122;0.141;0.019;16.962;0.207;0.300;0.000;27.443;0.192;0.002;10.926;0.343;0.002;18.584;0.000;0.002;291102;10396;3503.004;105090.118
83.164;26.322;2.970;17.759;8.237;0.147;0.017;17.126;0.218;0.306;0.000;26.399;0.186;0.002;10.954;0.332;0.002;18.312;0.000;0.002;292781;10456;3520.505;105615.160
83.087;26.442;2.967;17.161;8.022;0.140;0.016;16.916;0.202;0.303;0.000;27.680;0.201;0.002;10.820;0.337;0.002;18.193;0.000;0.002;292606;10450;3521.696;105650.875
83.266;26.303;2.974;15.792;8.191;0.150;0.017;17.224;0.227;0.313;0.000;27.693;0.194;0.002;11.182;0.349;0.002;18.662;0.000;0.002;294127;10504;3532.361;105970.831
83.365;26.408;2.977;16.402;8.124;0.144;0.017;17.129;0.215;0.305;0.000;27.122;0.201;0.002;11.206;0.376;0.002;18.753;0.000;0.002;291731;10418;3499.425;104982.737
83.268;26.332;2.974;15.725;8.328;0.143;0.017;17.125;0.231;0.321;0.000;27.874;0.193;0.002;11.002;0.345;0.002;18.689;0.000;0.002;295519;10554;3549.016;106470.471
83.191;26.346;2.971;15.008;8.331;0.148;0.019;17.404;0.230;0.312;0.000;27.840;0.205;0.002;11.248;0.349;0.002;18.901;0.000;0.002;295351;10548;3550.269;106508.062
83.301;26.323;2.975;15.404;8.492;0.146;0.019;17.166;0.245;0.329;0.000;27.754;0.195;0.002;11.079;0.341;0.002;18.823;0.000;0.002;296946;10605;3564.716;106941.495
83.296;26.240;2.975;17.014;8.219;0.146;0.017;17.278;0.230;0.311;0.000;26.728;0.207;0.002;11.182;0.351;0.002;18.309;0.000;0.002;296559;10591;3560.283;106808.504
83.203;26.505;2.972;16.873;8.163;0.146;0.016;16.817;0.247;0.328;0.000;27.217;0.189;0.002;11.032;0.359;0.002;18.608;0.000;0.002;296576;10592;3564.507;106935.213
