97.484;33.417;3.249;21.431;7.597;0.139;0.015;15.334;0.212;0.302;0.000;24.211;0.186;0.001;13.022;0.381;0.002;17.162;0.000;0.002;315458;10515;3235.983;97079.503
97.477;33.650;3.249;19.908;7.581;0.141;0.015;15.694;0.230;0.321;0.000;25.452;0.198;0.001;12.903;0.374;0.002;17.176;0.000;0.002;315133;10504;3232.882;96986.451
97.477;33.518;3.249;20.369;7.512;0.136;0.015;15.718;0.206;0.292;0.000;25.117;0.190;0.001;13.060;0.373;0.002;17.004;0.000;0.002;315825;10527;3239.991;97199.715
97.484;33.575;3.249;20.458;7.445;0.141;0.015;15.860;0.213;0.292;0.000;25.017;0.181;0.001;13.104;0.374;0.002;16.894;0.000;0.002;315883;10529;3240.356;97210.681
97.580;33.726;3.253;20.530;7.512;0.137;0.015;15.660;0.231;0.314;0.000;24.800;0.196;0.001;12.954;0.362;0.002;17.281;0.000;0.002;315790;10526;3236.229;97086.879
97.542;33.553;3.251;20.614;7.451;0.138;0.015;15.705;0.204;0.294;0.000;25.386;0.182;0.001;12.678;0.366;0.002;16.961;0.000;0.002;316116;10537;3240.826;97224.787
97.494;33.518;3.250;21.150;7.345;0.132;0.015;15.532;0.210;0.312;0.000;24.710;0.188;0.001;13.101;0.362;0.002;16.937;0.000;0.002;316400;10546;3245.327;97359.817
97.453;33.686;3.248;19.788;7.612;0.135;0.015;15.778;0.222;0.300;0.000;25.152;0.185;0.001;13.077;0.378;0.002;17.352;0.000;0.002;320310;10677;3286.803;98604.088
97.501;33.538;3.250;21.282;7.285;0.131;0.016;15.419;0.205;0.286;0.000;24.849;0.180;0.001;13.131;0.380;0.002;16.830;0.000;0.002;313488;10449;3215.219;96456.579
97.449;33.461;3.248;20.714;7.568;0.136;0.015;15.697;0.212;0.304;0.000;25.316;0.183;0.001;12.378;0.376;0.002;17.094;0.000;0.002;316679;10555;3249.687;97490.619
97.535;33.457;3.251;20.175;7.554;0.135;0.016;15.619;0.215;0.298;0.000;25.377;0.189;0.001;12.799;0.375;0.002;17.240;0.000;0.002;313944;10464;3218.773;96563.198
97.454;33.625;3.248;20.052;7.571;0.134;0.017;15.597;0.226;0.307;0.000;25.471;0.191;0.001;12.697;0.368;0.002;17.362;0.000;0.002;313410;10447;3215.977;96479.298
97.519;33.520;3.251;21.135;7.423;0.132;0.017;15.482;0.200;0.285;0.000;24.670;0.188;0.002;12.987;0.383;0.002;17.092;0.000;0.002;313408;10446;3213.819;96414.561
